original_class,original_probability,new_probability,confidence_diff,class_change,new_class,explainer,strategy,sigma,time,num_features
Persian_cat,0.9999863,0.99971133,0.00027495623,False,Persian_cat,grad,rest,1,0.2214055061340332,15
Persian_cat,0.9999863,0.11437099,0.8856153,False,Persian_cat,grad,top,1,0.21844148635864258,16
Persian_cat,0.9999863,0.99971133,0.00027495623,False,Persian_cat,grad,rest,1,0.2253577709197998,16
Persian_cat,0.9999863,0.11437099,0.8856153,False,Persian_cat,grad,top,1,0.23337459564208984,17
Persian_cat,0.9999863,0.99971133,0.00027495623,False,Persian_cat,grad,rest,1,0.21972155570983887,17
Persian_cat,0.9999863,0.11437099,0.8856153,False,Persian_cat,grad,top,1,0.21243596076965332,18
Persian_cat,0.9999863,0.99971133,0.00027495623,False,Persian_cat,grad,rest,1,0.21836304664611816,18
Persian_cat,0.9999863,0.11437099,0.8856153,False,Persian_cat,grad,top,1,0.21753764152526855,19
Persian_cat,0.9999863,0.99971133,0.00027495623,False,Persian_cat,grad,rest,1,0.21843409538269043,19
Persian_cat,0.9999863,0.11437099,0.8856153,False,Persian_cat,grad,top,1,0.21640634536743164,20
Persian_cat,0.9999863,0.99971133,0.00027495623,False,Persian_cat,grad,rest,1,0.2214045524597168,20
Siamese_cat,0.9996518,0.99942017,0.00023162365,False,Siamese_cat,grad,top,1,0.25731611251831055,1
Siamese_cat,0.9996518,0.0032826657,0.9963691,True,poncho,grad,rest,1,0.20220112800598145,1
Siamese_cat,0.9996518,0.9931157,0.0065360665,False,Siamese_cat,grad,top,1,0.20567107200622559,2
Siamese_cat,0.9996518,0.0006021005,0.99904966,True,mask,grad,rest,1,0.22346186637878418,2
Siamese_cat,0.9996518,0.9870279,0.012623906,False,Siamese_cat,grad,top,1,0.21442317962646484,3
Siamese_cat,0.9996518,0.00039483057,0.99925697,True,bib,grad,rest,1,0.21737909317016602,3
Siamese_cat,0.9996518,0.94377947,0.05587232,False,Siamese_cat,grad,top,1,0.21445369720458984,4
Siamese_cat,0.9996518,0.14378458,0.8558672,True,bib,grad,rest,1,0.22041034698486328,4
Siamese_cat,0.9996518,0.96587825,0.03377354,False,Siamese_cat,grad,top,1,0.21146130561828613,5
Siamese_cat,0.9996518,0.0642962,0.9353556,True,bib,grad,rest,1,0.2256326675415039,5
Siamese_cat,0.9996518,0.97249717,0.027154624,False,Siamese_cat,grad,top,1,0.21143484115600586,6
Siamese_cat,0.9996518,0.19171408,0.80793774,True,bib,grad,rest,1,0.22338366508483887,6
Siamese_cat,0.9996518,0.9870078,0.012643993,False,Siamese_cat,grad,top,1,0.21004414558410645,7
Siamese_cat,0.9996518,0.2026116,0.7970402,False,Siamese_cat,grad,rest,1,0.2283618450164795,7
Siamese_cat,0.9996518,0.97393644,0.025715351,False,Siamese_cat,grad,top,1,0.21343111991882324,8
Siamese_cat,0.9996518,0.84496826,0.15468353,False,Siamese_cat,grad,rest,1,0.22842955589294434,8
Siamese_cat,0.9996518,0.97624195,0.023409843,False,Siamese_cat,grad,top,1,0.2164912223815918,9
Siamese_cat,0.9996518,0.7776488,0.22200298,False,Siamese_cat,grad,rest,1,0.22612452507019043,9
Siamese_cat,0.9996518,0.95187104,0.047780752,False,Siamese_cat,grad,top,1,0.22244524955749512,10
Siamese_cat,0.9996518,0.9590227,0.04062909,False,Siamese_cat,grad,rest,1,0.21642065048217773,10
Siamese_cat,0.9996518,0.90812206,0.09152973,False,Siamese_cat,grad,top,1,0.21941304206848145,11
Siamese_cat,0.9996518,0.94512177,0.054530025,False,Siamese_cat,grad,rest,1,0.23138427734375,11
Siamese_cat,0.9996518,0.9710363,0.028615475,False,Siamese_cat,grad,top,1,0.22439980506896973,12
Siamese_cat,0.9996518,0.9267563,0.07289547,False,Siamese_cat,grad,rest,1,0.22041082382202148,12
Siamese_cat,0.9996518,0.97088045,0.02877134,False,Siamese_cat,grad,top,1,0.22300410270690918,13
Siamese_cat,0.9996518,0.93490344,0.06474835,False,Siamese_cat,grad,rest,1,0.22566747665405273,13
Siamese_cat,0.9996518,0.97808677,0.02156502,False,Siamese_cat,grad,top,1,0.2198624610900879,14
Siamese_cat,0.9996518,0.8051606,0.19449121,False,Siamese_cat,grad,rest,1,0.21442651748657227,14
Siamese_cat,0.9996518,0.8567099,0.14294189,False,Siamese_cat,grad,top,1,0.2234330177307129,15
Siamese_cat,0.9996518,0.755566,0.24408579,False,Siamese_cat,grad,rest,1,0.2384030818939209,15
Siamese_cat,0.9996518,0.8567099,0.14294189,False,Siamese_cat,grad,top,1,0.21339750289916992,16
Siamese_cat,0.9996518,0.755566,0.24408579,False,Siamese_cat,grad,rest,1,0.22451114654541016,16
Siamese_cat,0.9996518,0.8567099,0.14294189,False,Siamese_cat,grad,top,1,0.21257686614990234,17
Siamese_cat,0.9996518,0.755566,0.24408579,False,Siamese_cat,grad,rest,1,0.221390962600708,17
Siamese_cat,0.9996518,0.8567099,0.14294189,False,Siamese_cat,grad,top,1,0.2194197177886963,18
Siamese_cat,0.9996518,0.755566,0.24408579,False,Siamese_cat,grad,rest,1,0.22639894485473633,18
Siamese_cat,0.9996518,0.8567099,0.14294189,False,Siamese_cat,grad,top,1,0.21545910835266113,19
Siamese_cat,0.9996518,0.755566,0.24408579,False,Siamese_cat,grad,rest,1,0.22640132904052734,19
Siamese_cat,0.9996518,0.8567099,0.14294189,False,Siamese_cat,grad,top,1,0.22240686416625977,20
Siamese_cat,0.9996518,0.755566,0.24408579,False,Siamese_cat,grad,rest,1,0.2224259376525879,20
Persian_cat,0.9586499,0.9900945,-0.03144461,False,Persian_cat,grad,top,1,0.2697410583496094,1
Persian_cat,0.9586499,0.00016818193,0.95848167,True,poncho,grad,rest,1,0.21314048767089844,1
Persian_cat,0.9586499,0.96601236,-0.007362485,False,Persian_cat,grad,top,1,0.20379185676574707,2
Persian_cat,0.9586499,0.0003875453,0.9582623,True,bib,grad,rest,1,0.2293853759765625,2
Persian_cat,0.9586499,0.95758444,0.001065433,False,Persian_cat,grad,top,1,0.20644855499267578,3
Persian_cat,0.9586499,0.004760369,0.9538895,True,poncho,grad,rest,1,0.2343733310699463,3
Persian_cat,0.9586499,0.9428554,0.015794456,False,Persian_cat,grad,top,1,0.20874643325805664,4
Persian_cat,0.9586499,0.0079100365,0.95073986,True,poncho,grad,rest,1,0.22795510292053223,4
Persian_cat,0.9586499,0.89868134,0.05996853,False,Persian_cat,grad,top,1,0.21008014678955078,5
Persian_cat,0.9586499,0.07826164,0.88038826,True,jigsaw_puzzle,grad,rest,1,0.23596572875976562,5
Persian_cat,0.9586499,0.8802717,0.0783782,False,Persian_cat,grad,top,1,0.20942234992980957,6
Persian_cat,0.9586499,0.5107932,0.44785666,False,Persian_cat,grad,rest,1,0.22737455368041992,6
Persian_cat,0.9586499,0.80533844,0.15331143,False,Persian_cat,grad,top,1,0.21410346031188965,7
Persian_cat,0.9586499,0.5095853,0.44906455,False,Persian_cat,grad,rest,1,0.21941137313842773,7
Persian_cat,0.9586499,0.6856098,0.27304006,False,Persian_cat,grad,top,1,0.21941399574279785,8
Persian_cat,0.9586499,0.9285676,0.030082285,False,Persian_cat,grad,rest,1,0.22636771202087402,8
Persian_cat,0.9586499,0.6118463,0.34680355,False,Persian_cat,grad,top,1,0.22732782363891602,9
Persian_cat,0.9586499,0.8566317,0.10201818,False,Persian_cat,grad,rest,1,0.22934722900390625,9
Persian_cat,0.9586499,0.81538117,0.1432687,False,Persian_cat,grad,top,1,0.22336864471435547,10
Persian_cat,0.9586499,0.87191373,0.08673614,False,Persian_cat,grad,rest,1,0.2259526252746582,10
Persian_cat,0.9586499,0.57036954,0.38828033,False,Persian_cat,grad,top,1,0.21742749214172363,11
Persian_cat,0.9586499,0.9371714,0.021478474,False,Persian_cat,grad,rest,1,0.23019862174987793,11
Persian_cat,0.9586499,0.31072086,0.647929,False,Persian_cat,grad,top,1,0.21653032302856445,12
Persian_cat,0.9586499,0.9538886,0.0047612786,False,Persian_cat,grad,rest,1,0.23230266571044922,12
Persian_cat,0.9586499,0.27938822,0.6792617,False,Persian_cat,grad,top,1,0.21815133094787598,13
Persian_cat,0.9586499,0.98282766,-0.02417779,False,Persian_cat,grad,rest,1,0.22845745086669922,13
Persian_cat,0.9586499,0.1998287,0.7588212,True,guinea_pig,grad,top,1,0.21442842483520508,14
Persian_cat,0.9586499,0.98754996,-0.028900087,False,Persian_cat,grad,rest,1,0.22638583183288574,14
Persian_cat,0.9586499,0.09623405,0.8624158,True,guinea_pig,grad,top,1,0.22539734840393066,15
Persian_cat,0.9586499,0.9888465,-0.030196607,False,Persian_cat,grad,rest,1,0.21868610382080078,15
Persian_cat,0.9586499,0.026522111,0.9321278,True,guinea_pig,grad,top,1,0.21538758277893066,16
Persian_cat,0.9586499,0.9835074,-0.024857521,False,Persian_cat,grad,rest,1,0.22492122650146484,16
Persian_cat,0.9586499,0.017699065,0.9409508,True,guinea_pig,grad,top,1,0.22136497497558594,17
Persian_cat,0.9586499,0.9945391,-0.03588921,False,Persian_cat,grad,rest,1,0.21941184997558594,17
Persian_cat,0.9586499,0.008347409,0.9503025,True,guinea_pig,grad,top,1,0.2265033721923828,18
Persian_cat,0.9586499,0.99857056,-0.039920688,False,Persian_cat,grad,rest,1,0.2193756103515625,18
Persian_cat,0.9586499,0.0073915776,0.9512583,True,pillow,grad,top,1,0.2263953685760498,19
Persian_cat,0.9586499,0.9989531,-0.04030323,False,Persian_cat,grad,rest,1,0.21941089630126953,19
Persian_cat,0.9586499,0.010765279,0.9478846,True,guinea_pig,grad,top,1,0.21838831901550293,20
Persian_cat,0.9586499,0.99915624,-0.040506363,False,Persian_cat,grad,rest,1,0.22256708145141602,20
Persian_cat,0.933856,0.65646565,0.27739036,False,Persian_cat,grad,top,1,0.27625560760498047,1
Persian_cat,0.933856,0.000794341,0.93306166,True,bib,grad,rest,1,0.2246556282043457,1
Persian_cat,0.933856,0.680444,0.253412,False,Persian_cat,grad,top,1,0.21138334274291992,2
Persian_cat,0.933856,0.005150677,0.92870533,True,bib,grad,rest,1,0.22813940048217773,2
Persian_cat,0.933856,0.52488333,0.40897268,False,Persian_cat,grad,top,1,0.2154238224029541,3
Persian_cat,0.933856,0.0019100807,0.9319459,True,jigsaw_puzzle,grad,rest,1,0.22642850875854492,3
Persian_cat,0.933856,0.42789233,0.5059637,False,Persian_cat,grad,top,1,0.21468138694763184,4
Persian_cat,0.933856,0.00058296224,0.9332731,True,jigsaw_puzzle,grad,rest,1,0.22435569763183594,4
Persian_cat,0.933856,0.46135274,0.47250327,False,Persian_cat,grad,top,1,0.2154228687286377,5
Persian_cat,0.933856,0.001969962,0.9318861,True,jigsaw_puzzle,grad,rest,1,0.2274186611175537,5
Persian_cat,0.933856,0.60466105,0.32919496,False,Persian_cat,grad,top,1,0.22078633308410645,6
Persian_cat,0.933856,0.020247404,0.9136086,True,jigsaw_puzzle,grad,rest,1,0.225433349609375,6
Persian_cat,0.933856,0.55464906,0.37920696,False,Persian_cat,grad,top,1,0.22031784057617188,7
Persian_cat,0.933856,0.014078988,0.91977704,True,Shetland_sheepdog,grad,rest,1,0.23311758041381836,7
Persian_cat,0.933856,0.47240484,0.46145117,False,Persian_cat,grad,top,1,0.2154231071472168,8
Persian_cat,0.933856,0.035625577,0.89823043,True,Pomeranian,grad,rest,1,0.23018932342529297,8
Persian_cat,0.933856,0.42545596,0.5084001,False,Persian_cat,grad,top,1,0.21838045120239258,9
Persian_cat,0.933856,0.26470107,0.66915494,True,Pomeranian,grad,rest,1,0.22639083862304688,9
Persian_cat,0.933856,0.4548527,0.4790033,False,Persian_cat,grad,top,1,0.21550822257995605,10
Persian_cat,0.933856,0.4120062,0.5218498,False,Persian_cat,grad,rest,1,0.226426362991333,10
Persian_cat,0.933856,0.3640032,0.5698528,False,Persian_cat,grad,top,1,0.2150113582611084,11
Persian_cat,0.933856,0.6123538,0.3215022,False,Persian_cat,grad,rest,1,0.22675085067749023,11
Persian_cat,0.933856,0.124586254,0.8092698,False,Persian_cat,grad,top,1,0.21741938591003418,12
Persian_cat,0.933856,0.5317314,0.40212458,False,Persian_cat,grad,rest,1,0.22539901733398438,12
Persian_cat,0.933856,0.17600489,0.7578511,False,Persian_cat,grad,top,1,0.21991872787475586,13
Persian_cat,0.933856,0.44584537,0.48801064,False,Persian_cat,grad,rest,1,0.23041844367980957,13
Persian_cat,0.933856,0.104786314,0.8290697,False,Persian_cat,grad,top,1,0.22080063819885254,14
Persian_cat,0.933856,0.58407664,0.34977937,False,Persian_cat,grad,rest,1,0.21941471099853516,14
Persian_cat,0.933856,0.116917804,0.8169382,True,Shetland_sheepdog,grad,top,1,0.223402738571167,15
Persian_cat,0.933856,0.64227384,0.29158217,False,Persian_cat,grad,rest,1,0.21941447257995605,15
Persian_cat,0.933856,0.048140306,0.8857157,True,Irish_setter,grad,top,1,0.2263948917388916,16
Persian_cat,0.933856,0.52829987,0.40555614,False,Persian_cat,grad,rest,1,0.21831178665161133,16
Persian_cat,0.933856,0.0028459616,0.93101007,True,Irish_setter,grad,top,1,0.6899001598358154,17
Persian_cat,0.933856,0.5293095,0.4045465,False,Persian_cat,grad,rest,1,0.18949365615844727,17
Persian_cat,0.933856,0.0044761463,0.9293799,True,Irish_setter,grad,top,1,0.20520901679992676,18
Persian_cat,0.933856,0.83987856,0.09397745,False,Persian_cat,grad,rest,1,0.21143841743469238,18
Persian_cat,0.933856,0.006033509,0.92782253,True,Irish_setter,grad,top,1,0.20703577995300293,19
Persian_cat,0.933856,0.908064,0.025792003,False,Persian_cat,grad,rest,1,0.21328067779541016,19
Persian_cat,0.933856,0.0048438725,0.9290121,True,Irish_setter,grad,top,1,0.21644806861877441,20
Persian_cat,0.933856,0.85428673,0.07956928,False,Persian_cat,grad,rest,1,0.22138023376464844,20
Siamese_cat,0.9529198,0.9175068,0.035412967,False,Siamese_cat,grad,top,1,0.2879753112792969,1
Siamese_cat,0.9529198,0.0012571526,0.9516626,True,jigsaw_puzzle,grad,rest,1,0.22743892669677734,1
Siamese_cat,0.9529198,0.924186,0.02873379,False,Siamese_cat,grad,top,1,0.21242427825927734,2
Siamese_cat,0.9529198,0.0008882357,0.95203155,True,screw,grad,rest,1,0.23004794120788574,2
Siamese_cat,0.9529198,0.9464496,0.0064702034,False,Siamese_cat,grad,top,1,0.22335481643676758,3
Siamese_cat,0.9529198,0.035290558,0.91762924,True,jigsaw_puzzle,grad,rest,1,0.2253570556640625,3
Siamese_cat,0.9529198,0.9574488,-0.0045289993,False,Siamese_cat,grad,top,1,0.21841669082641602,4
Siamese_cat,0.9529198,0.29166022,0.66125953,False,Siamese_cat,grad,rest,1,0.22838973999023438,4
Siamese_cat,0.9529198,0.9221334,0.030786395,False,Siamese_cat,grad,top,1,0.216386079788208,5
Siamese_cat,0.9529198,0.59604585,0.35687393,False,Siamese_cat,grad,rest,1,0.22739219665527344,5
Siamese_cat,0.9529198,0.95997643,-0.0070566535,False,Siamese_cat,grad,top,1,0.21938729286193848,6
Siamese_cat,0.9529198,0.42804322,0.5248766,False,Siamese_cat,grad,rest,1,0.2259218692779541,6
Siamese_cat,0.9529198,0.9802187,-0.027298927,False,Siamese_cat,grad,top,1,0.22194576263427734,7
Siamese_cat,0.9529198,0.21260187,0.74031794,False,Siamese_cat,grad,rest,1,0.22739028930664062,7
Siamese_cat,0.9529198,0.98917365,-0.03625387,False,Siamese_cat,grad,top,1,0.2310190200805664,8
Siamese_cat,0.9529198,0.27902424,0.67389554,False,Siamese_cat,grad,rest,1,0.22737789154052734,8
Siamese_cat,0.9529198,0.99377173,-0.04085195,False,Siamese_cat,grad,top,1,0.2214069366455078,9
Siamese_cat,0.9529198,0.041968524,0.91095126,True,wild_boar,grad,rest,1,0.22635912895202637,9
Siamese_cat,0.9529198,0.99079156,-0.037871778,False,Siamese_cat,grad,top,1,0.22336935997009277,10
Siamese_cat,0.9529198,0.026423857,0.9264959,True,wild_boar,grad,rest,1,0.2253718376159668,10
Siamese_cat,0.9529198,0.9910918,-0.038172007,False,Siamese_cat,grad,top,1,0.22617030143737793,11
Siamese_cat,0.9529198,0.040353063,0.9125667,True,Chesapeake_Bay_retriever,grad,rest,1,0.22741913795471191,11
Siamese_cat,0.9529198,0.9828221,-0.029902339,False,Siamese_cat,grad,top,1,0.21843266487121582,12
Siamese_cat,0.9529198,0.11791952,0.8350003,False,Siamese_cat,grad,rest,1,0.22935843467712402,12
Siamese_cat,0.9529198,0.9960782,-0.043158412,False,Siamese_cat,grad,top,1,0.21814894676208496,13
Siamese_cat,0.9529198,0.12770721,0.8252126,False,Siamese_cat,grad,rest,1,0.231309175491333,13
Siamese_cat,0.9529198,0.99615854,-0.04323876,False,Siamese_cat,grad,top,1,0.2214059829711914,14
Siamese_cat,0.9529198,0.17769007,0.7752297,False,Siamese_cat,grad,rest,1,0.22470331192016602,14
Siamese_cat,0.9529198,0.98517865,-0.03225887,False,Siamese_cat,grad,top,1,0.22255969047546387,15
Siamese_cat,0.9529198,0.04007824,0.91284156,True,Irish_terrier,grad,rest,1,0.2315685749053955,15
Siamese_cat,0.9529198,0.97392297,-0.021003187,False,Siamese_cat,grad,top,1,0.22622919082641602,16
Siamese_cat,0.9529198,0.026696216,0.9262236,True,Irish_terrier,grad,rest,1,0.22140717506408691,16
Siamese_cat,0.9529198,0.92597854,0.02694124,False,Siamese_cat,grad,top,1,0.22141647338867188,17
Siamese_cat,0.9529198,0.029268889,0.9236509,True,Irish_terrier,grad,rest,1,0.2243659496307373,17
Siamese_cat,0.9529198,0.95150304,0.0014167428,False,Siamese_cat,grad,top,1,0.223388671875,18
Siamese_cat,0.9529198,0.05695544,0.8959643,True,Irish_terrier,grad,rest,1,0.22237157821655273,18
Siamese_cat,0.9529198,0.948841,0.0040788054,False,Siamese_cat,grad,top,1,0.23037147521972656,19
Siamese_cat,0.9529198,0.14532098,0.8075988,True,Irish_terrier,grad,rest,1,0.22573471069335938,19
Siamese_cat,0.9529198,0.88408977,0.06883001,False,Siamese_cat,grad,top,1,0.22341537475585938,20
Siamese_cat,0.9529198,0.39534417,0.5575756,False,Siamese_cat,grad,rest,1,0.22538280487060547,20
Siamese_cat,0.93902665,0.98035794,-0.04133129,False,Siamese_cat,grad,top,1,0.27611470222473145,1
Siamese_cat,0.93902665,8.6755426e-05,0.93893987,True,doormat,grad,rest,1,0.21940970420837402,1
Siamese_cat,0.93902665,0.9893875,-0.05036086,False,Siamese_cat,grad,top,1,0.21150994300842285,2
Siamese_cat,0.93902665,0.00013317348,0.9388935,True,prayer_rug,grad,rest,1,0.2243967056274414,2
Siamese_cat,0.93902665,0.949769,-0.010742366,False,Siamese_cat,grad,top,1,0.21846961975097656,3
Siamese_cat,0.93902665,0.00028900433,0.93873763,True,doormat,grad,rest,1,0.22739267349243164,3
Siamese_cat,0.93902665,0.6749282,0.26409847,False,Siamese_cat,grad,top,1,0.21442723274230957,4
Siamese_cat,0.93902665,0.00065252476,0.9383741,True,velvet,grad,rest,1,0.23038387298583984,4
Siamese_cat,0.93902665,0.7082957,0.23073095,False,Siamese_cat,grad,top,1,0.2147665023803711,5
Siamese_cat,0.93902665,0.009329157,0.9296975,True,velvet,grad,rest,1,0.2326347827911377,5
Siamese_cat,0.93902665,0.36543262,0.57359403,False,Siamese_cat,grad,top,1,0.21738648414611816,6
Siamese_cat,0.93902665,0.12955983,0.80946684,True,tiger_cat,grad,rest,1,0.23061466217041016,6
Siamese_cat,0.93902665,0.20796011,0.7310665,True,malinois,grad,top,1,0.22539877891540527,7
Siamese_cat,0.93902665,0.16559474,0.7734319,False,Siamese_cat,grad,rest,1,0.2293860912322998,7
Siamese_cat,0.93902665,0.19374822,0.7452784,False,Siamese_cat,grad,top,1,0.2154555320739746,8
Siamese_cat,0.93902665,0.12023971,0.8187869,True,jigsaw_puzzle,grad,rest,1,0.23237848281860352,8
Siamese_cat,0.93902665,0.16905273,0.76997393,False,Siamese_cat,grad,top,1,0.21143579483032227,9
Siamese_cat,0.93902665,0.0906701,0.84835654,True,bib,grad,rest,1,0.23041820526123047,9
Siamese_cat,0.93902665,0.16905273,0.76997393,False,Siamese_cat,grad,top,1,0.21741843223571777,10
Siamese_cat,0.93902665,0.0906701,0.84835654,True,bib,grad,rest,1,0.23437190055847168,10
Siamese_cat,0.93902665,0.16905273,0.76997393,False,Siamese_cat,grad,top,1,0.22140932083129883,11
Siamese_cat,0.93902665,0.0906701,0.84835654,True,bib,grad,rest,1,0.22240734100341797,11
Siamese_cat,0.93902665,0.16905273,0.76997393,False,Siamese_cat,grad,top,1,0.2154240608215332,12
Siamese_cat,0.93902665,0.0906701,0.84835654,True,bib,grad,rest,1,0.22739410400390625,12
Siamese_cat,0.93902665,0.16905273,0.76997393,False,Siamese_cat,grad,top,1,0.21941280364990234,13
Siamese_cat,0.93902665,0.0906701,0.84835654,True,bib,grad,rest,1,0.23038053512573242,13
Siamese_cat,0.93902665,0.16905273,0.76997393,False,Siamese_cat,grad,top,1,0.21756458282470703,14
Siamese_cat,0.93902665,0.0906701,0.84835654,True,bib,grad,rest,1,0.23237919807434082,14
Siamese_cat,0.93902665,0.16905273,0.76997393,False,Siamese_cat,grad,top,1,0.21841144561767578,15
Siamese_cat,0.93902665,0.0906701,0.84835654,True,bib,grad,rest,1,0.22842645645141602,15
Siamese_cat,0.93902665,0.16905273,0.76997393,False,Siamese_cat,grad,top,1,0.22539806365966797,16
Siamese_cat,0.93902665,0.0906701,0.84835654,True,bib,grad,rest,1,0.22437357902526855,16
Siamese_cat,0.93902665,0.16905273,0.76997393,False,Siamese_cat,grad,top,1,0.2223970890045166,17
Siamese_cat,0.93902665,0.0906701,0.84835654,True,bib,grad,rest,1,0.23773550987243652,17
Siamese_cat,0.93902665,0.16905273,0.76997393,False,Siamese_cat,grad,top,1,0.21736860275268555,18
Siamese_cat,0.93902665,0.0906701,0.84835654,True,bib,grad,rest,1,0.23451852798461914,18
Siamese_cat,0.93902665,0.16905273,0.76997393,False,Siamese_cat,grad,top,1,0.22638344764709473,19
Siamese_cat,0.93902665,0.0906701,0.84835654,True,bib,grad,rest,1,0.23333978652954102,19
Siamese_cat,0.93902665,0.16905273,0.76997393,False,Siamese_cat,grad,top,1,0.2184593677520752,20
Siamese_cat,0.93902665,0.0906701,0.84835654,True,bib,grad,rest,1,0.22890257835388184,20
Siamese_cat,0.9994821,0.8376034,0.1618787,False,Siamese_cat,grad,top,1,0.28625988960266113,1
Siamese_cat,0.9994821,0.055055536,0.94442654,True,doormat,grad,rest,1,0.22042155265808105,1
Siamese_cat,0.9994821,0.2510395,0.7484426,False,Siamese_cat,grad,top,1,0.20975637435913086,2
Siamese_cat,0.9994821,0.5560974,0.4433847,False,Siamese_cat,grad,rest,1,0.23440957069396973,2
Siamese_cat,0.9994821,0.72748053,0.27200156,False,Siamese_cat,grad,top,1,0.21239495277404785,3
Siamese_cat,0.9994821,0.981519,0.017963111,False,Siamese_cat,grad,rest,1,0.22927355766296387,3
Siamese_cat,0.9994821,0.88699263,0.11248946,False,Siamese_cat,grad,top,1,0.2142179012298584,4
Siamese_cat,0.9994821,0.99658465,0.0028974414,False,Siamese_cat,grad,rest,1,0.22601938247680664,4
Siamese_cat,0.9994821,0.87987477,0.11960733,False,Siamese_cat,grad,top,1,0.21967267990112305,5
Siamese_cat,0.9994821,0.998362,0.0011200905,False,Siamese_cat,grad,rest,1,0.22677326202392578,5
Siamese_cat,0.9994821,0.68267125,0.31681085,False,Siamese_cat,grad,top,1,0.22336220741271973,6
Siamese_cat,0.9994821,0.999902,-0.00041991472,False,Siamese_cat,grad,rest,1,0.2416086196899414,6
Siamese_cat,0.9994821,0.7449336,0.2545485,False,Siamese_cat,grad,top,1,0.22140884399414062,7
Siamese_cat,0.9994821,0.9999925,-0.0005103946,False,Siamese_cat,grad,rest,1,0.23537015914916992,7
Siamese_cat,0.9994821,0.6364239,0.3630582,False,Siamese_cat,grad,top,1,0.2196965217590332,8
Siamese_cat,0.9994821,0.99998415,-0.0005020499,False,Siamese_cat,grad,rest,1,0.23462700843811035,8
Siamese_cat,0.9994821,0.6364239,0.3630582,False,Siamese_cat,grad,top,1,0.21841669082641602,9
Siamese_cat,0.9994821,0.99998415,-0.0005020499,False,Siamese_cat,grad,rest,1,0.2302875518798828,9
Siamese_cat,0.9994821,0.6364239,0.3630582,False,Siamese_cat,grad,top,1,0.22037363052368164,10
Siamese_cat,0.9994821,0.99998415,-0.0005020499,False,Siamese_cat,grad,rest,1,0.23327207565307617,10
Siamese_cat,0.9994821,0.6364239,0.3630582,False,Siamese_cat,grad,top,1,0.2163839340209961,11
Siamese_cat,0.9994821,0.99998415,-0.0005020499,False,Siamese_cat,grad,rest,1,0.23234176635742188,11
Siamese_cat,0.9994821,0.6364239,0.3630582,False,Siamese_cat,grad,top,1,0.2244408130645752,12
Siamese_cat,0.9994821,0.99998415,-0.0005020499,False,Siamese_cat,grad,rest,1,0.22380971908569336,12
Siamese_cat,0.9994821,0.6364239,0.3630582,False,Siamese_cat,grad,top,1,0.2244255542755127,13
Siamese_cat,0.9994821,0.99998415,-0.0005020499,False,Siamese_cat,grad,rest,1,0.22236394882202148,13
Siamese_cat,0.9994821,0.6364239,0.3630582,False,Siamese_cat,grad,top,1,0.21698355674743652,14
Siamese_cat,0.9994821,0.99998415,-0.0005020499,False,Siamese_cat,grad,rest,1,0.22925925254821777,14
Siamese_cat,0.9994821,0.6364239,0.3630582,False,Siamese_cat,grad,top,1,0.22055602073669434,15
Siamese_cat,0.9994821,0.99998415,-0.0005020499,False,Siamese_cat,grad,rest,1,0.22287344932556152,15
Siamese_cat,0.9994821,0.6364239,0.3630582,False,Siamese_cat,grad,top,1,0.2232952117919922,16
Siamese_cat,0.9994821,0.99998415,-0.0005020499,False,Siamese_cat,grad,rest,1,0.22537016868591309,16
Siamese_cat,0.9994821,0.6364239,0.3630582,False,Siamese_cat,grad,top,1,0.21938729286193848,17
Siamese_cat,0.9994821,0.99998415,-0.0005020499,False,Siamese_cat,grad,rest,1,0.22738981246948242,17
Siamese_cat,0.9994821,0.6364239,0.3630582,False,Siamese_cat,grad,top,1,0.21471571922302246,18
Siamese_cat,0.9994821,0.99998415,-0.0005020499,False,Siamese_cat,grad,rest,1,0.2273252010345459,18
Siamese_cat,0.9994821,0.6364239,0.3630582,False,Siamese_cat,grad,top,1,0.22117185592651367,19
Siamese_cat,0.9994821,0.99998415,-0.0005020499,False,Siamese_cat,grad,rest,1,0.23407936096191406,19
Siamese_cat,0.9994821,0.6364239,0.3630582,False,Siamese_cat,grad,top,1,0.2162952423095703,20
Siamese_cat,0.9994821,0.99998415,-0.0005020499,False,Siamese_cat,grad,rest,1,0.2293853759765625,20
Siamese_cat,0.99181706,0.997413,-0.0055959225,False,Siamese_cat,grad,top,1,0.25182080268859863,1
Siamese_cat,0.99181706,0.00012893284,0.99168813,True,doormat,grad,rest,1,0.2094745635986328,1
Siamese_cat,0.99181706,0.99978465,-0.007967591,False,Siamese_cat,grad,top,1,0.21469783782958984,2
Siamese_cat,0.99181706,5.6509383e-05,0.99176055,True,doormat,grad,rest,1,0.2234020233154297,2
Siamese_cat,0.99181706,0.99960643,-0.0077893734,False,Siamese_cat,grad,top,1,0.20552444458007812,3
Siamese_cat,0.99181706,0.0001257325,0.99169135,True,apron,grad,rest,1,0.2331998348236084,3
Siamese_cat,0.99181706,0.9996823,-0.00786525,False,Siamese_cat,grad,top,1,0.21642374992370605,4
Siamese_cat,0.99181706,0.00015319817,0.9916639,True,apron,grad,rest,1,0.23160886764526367,4
Siamese_cat,0.99181706,0.9996511,-0.007834017,False,Siamese_cat,grad,top,1,0.2131800651550293,5
